Datetime,curtailment_MW,curtailment_MWh,dc_util_pct,dc_headroom_pct,flex_MW,absorbed_MW,absorbed_MWh
2025-10-24 21:00:00,16055.992,8027.996,17.972984592027604,82.0270154079724,492.1620924478344,492.1620924478344,246.0810462239172
2025-10-24 21:30:00,16347.6,8173.8,22.538535415728983,77.46146458427101,464.76878750562605,464.76878750562605,232.38439375281303
2025-10-24 22:00:00,16910.6,8455.3,21.653382814044342,78.34661718595567,470.079703115734,470.079703115734,235.039851557867
2025-10-24 22:30:00,17523.344,8761.672,26.28206292926281,73.7179370707372,442.3076224244232,442.3076224244232,221.1538112122116
2025-10-24 23:00:00,19319.496,9659.748,18.692538591693026,81.30746140830698,487.84476844984187,487.84476844984187,243.92238422492093
2025-10-24 23:30:00,18408.256,9204.128,18.498220094410662,81.50177990558933,489.010679433536,489.010679433536,244.505339716768
2025-10-25 00:00:00,17109.056,8554.528,19.468131735471765,80.53186826452824,483.1912095871694,483.1912095871694,241.5956047935847
2025-10-25 00:30:00,16144.272,8072.136,18.628831009023962,81.37116899097603,488.22701394585613,488.22701394585613,244.11350697292806
2025-10-25 01:00:00,16220.936,8110.468,23.675749436451373,76.32425056354863,457.9455033812918,457.9455033812918,228.9727516906459
2025-10-25 01:30:00,16543.408,8271.704,19.251432474300184,80.74856752569981,484.49140515419884,484.49140515419884,242.24570257709942
2025-10-25 02:00:00,15835.4,7917.7,22.551890324744793,77.44810967525521,464.6886580515312,464.6886580515312,232.3443290257656
2025-10-25 02:30:00,15377.144,7688.572,23.814677814473598,76.1853221855264,457.1119331131584,457.1119331131584,228.5559665565792
2025-10-25 03:00:00,15404.672,7702.336,17.45571130848482,82.54428869151518,495.26573214909104,495.26573214909104,247.63286607454552
2025-10-25 03:30:00,15954.568,7977.284,21.98270947625669,78.01729052374331,468.10374314245985,468.10374314245985,234.05187157122992
2025-10-25 04:00:00,15850.736,7925.368,18.91146222914555,81.08853777085446,486.53122662512675,486.53122662512675,243.26561331256337
2025-10-25 04:30:00,15558.72,7779.36,15.380360289411337,84.61963971058866,507.7178382635319,507.7178382635319,253.85891913176596
2025-10-25 05:00:00,15188.968,7594.484,19.3999243531688,80.6000756468312,483.6004538809872,483.6004538809872,241.8002269404936
2025-10-25 05:30:00,14502.136,7251.068,20.640529801503842,79.35947019849615,476.15682119097687,476.15682119097687,238.07841059548844
2025-10-25 06:00:00,15200.064,7600.032,14.40400326097864,85.59599673902136,513.5759804341282,513.5759804341282,256.7879902170641
2025-10-25 06:30:00,15587.464,7793.732,18.03894600044669,81.96105399955331,491.7663239973199,491.7663239973199,245.88316199865994
2025-10-25 07:00:00,15634.736,7817.368,21.51591638341667,78.48408361658333,470.9045016995,470.9045016995,235.45225084975
2025-10-25 07:30:00,15928.768,7964.384,20.632240747918175,79.36775925208183,476.2065555124909,476.2065555124909,238.10327775624546
2025-10-25 08:00:00,15874.4,7937.2,18.9001811200528,81.09981887994721,486.5989132796832,486.5989132796832,243.2994566398416
2025-10-25 08:30:00,15116.744,7558.372,20.403909792233218,79.59609020776678,477.57654124660064,477.57654124660064,238.78827062330032
2025-10-25 09:00:00,14742.256,7371.128,22.70067340102831,77.29932659897169,463.7959595938301,463.7959595938301,231.89797979691505
2025-10-25 09:30:00,14432.504,7216.252,20.429561278069645,79.57043872193036,477.4226323315821,477.4226323315821,238.71131616579106
2025-10-25 10:00:00,14234.328,7117.164,21.384102726604233,78.61589727339577,471.69538364037464,471.69538364037464,235.84769182018732
2025-10-25 10:30:00,14265.896,7132.948,24.72576717658178,75.27423282341822,451.64539694050933,451.64539694050933,225.82269847025466
2025-10-25 11:00:00,14346.592,7173.296,19.593662306705824,80.40633769329418,482.43802615976506,482.43802615976506,241.21901307988253
2025-10-25 11:30:00,14403.456,7201.728,20.02532472598005,79.97467527401994,479.84805164411966,479.84805164411966,239.92402582205983
2025-10-25 12:00:00,15084.2,7542.1,17.438805464745403,82.5611945352546,495.3671672115276,495.3671672115276,247.6835836057638
2025-10-25 12:30:00,15782.472,7891.236,26.921410345518996,73.07858965448101,438.471537926886,438.471537926886,219.235768963443
2025-10-25 13:00:00,15676.672,7838.336,25.503861340674263,74.49613865932574,446.9768319559544,446.9768319559544,223.4884159779772
2025-10-25 13:30:00,15550.072,7775.036,20.854438121009768,79.14556187899024,474.8733712739414,474.8733712739414,237.4366856369707
2025-10-25 14:00:00,15573.6,7786.8,16.53780015614019,83.4621998438598,500.7731990631588,500.7731990631588,250.3865995315794
2025-10-25 14:30:00,15409.672,7704.836,23.50373214509367,76.49626785490634,458.97760712943796,458.97760712943796,229.48880356471898
2025-10-25 15:00:00,15359.808,7679.904,22.822959377346407,77.17704062265359,463.0622437359215,463.0622437359215,231.53112186796076
2025-10-25 15:30:00,15284.504,7642.252,18.953480990894217,81.04651900910578,486.27911405463465,486.27911405463465,243.13955702731732
2025-10-25 16:00:00,15795.6,7897.8,14.151783342069615,85.84821665793038,515.0892999475823,515.0892999475823,257.54464997379114
2025-10-25 16:30:00,15712.072,7856.036,21.95659168034374,78.04340831965627,468.26044991793754,468.26044991793754,234.13022495896877
2025-10-25 17:00:00,15253.688,7626.844,18.023616321391998,81.976383678608,491.858302071648,491.858302071648,245.929151035824
2025-10-25 17:30:00,15173.032,7586.516,19.155787830085192,80.84421216991481,485.0652730194888,485.0652730194888,242.5326365097444
2025-10-25 18:00:00,14814.872,7407.436,16.638829324232727,83.36117067576727,500.1670240546036,500.1670240546036,250.0835120273018
2025-10-25 18:30:00,14773.336,7386.668,19.157506253853043,80.84249374614696,485.0549624768817,485.0549624768817,242.52748123844086
2025-10-25 19:00:00,14818.992,7409.496,18.30746960581349,81.6925303941865,490.15518236511895,490.15518236511895,245.07759118255947
2025-10-25 19:30:00,15040.576,7520.288,19.557973567075347,80.44202643292465,482.6521585975479,482.6521585975479,241.32607929877395
2025-10-25 20:00:00,15673.136,7836.568,23.359950152735394,76.6400498472646,459.84029908358764,459.84029908358764,229.92014954179382
2025-10-25 20:30:00,15564.904,7782.452,24.646824658753346,75.35317534124665,452.11905204747995,452.11905204747995,226.05952602373998
2025-10-25 21:00:00,15153.104,7576.552,20.148984250129523,79.85101574987047,479.10609449922276,479.10609449922276,239.55304724961138
2025-10-25 21:30:00,14485.88,7242.94,21.334601876481127,78.66539812351887,471.9923887411132,471.9923887411132,235.9961943705566
2025-10-25 22:00:00,14054.664,7027.332,23.92906326284468,76.07093673715532,456.42562042293196,456.42562042293196,228.21281021146598
2025-10-25 22:30:00,13706.544,6853.272,17.364671637889224,82.63532836211078,495.8119701726647,495.8119701726647,247.90598508633235
2025-10-25 23:00:00,13621.12,6810.56,19.16598078375637,80.83401921624363,485.0041152974618,485.0041152974618,242.5020576487309
2025-10-25 23:30:00,13446.288,6723.144,20.27676013808515,79.72323986191485,478.33943917148906,478.33943917148906,239.16971958574453
2025-10-26 00:00:00,13097.816,6548.908,18.74654273321718,81.25345726678282,487.52074360069685,487.52074360069685,243.76037180034842
2025-10-26 00:30:00,12885.912,6442.956,21.534105537893975,78.46589446210602,470.7953667726361,470.7953667726361,235.39768338631805
2025-10-26 01:00:00,26049.184,13024.592,21.490408348060743,78.50959165193926,471.05754991163553,471.05754991163553,235.52877495581777
2025-10-26 01:30:00,26529.128,13264.564,17.78810966673952,82.21189033326048,493.2713419995629,493.2713419995629,246.63567099978144
2025-10-26 02:00:00,12931.4,6465.7,16.34871469612643,83.65128530387358,501.90771182324147,501.90771182324147,250.95385591162074
2025-10-26 02:30:00,10673.928,5336.964,23.316915507769938,76.68308449223007,460.0985069533804,460.0985069533804,230.0492534766902
2025-10-26 03:00:00,11752.792,5876.396,22.035286492985637,77.96471350701437,467.78828104208617,467.78828104208617,233.89414052104308
2025-10-26 03:30:00,11097.408,5548.704,21.216920017144236,78.78307998285577,472.6984798971345,472.6984798971345,236.34923994856726
2025-10-26 04:00:00,9664.08,4832.04,20.859808889664457,79.14019111033554,474.8411466620132,474.8411466620132,237.4205733310066
2025-10-26 04:30:00,9271.664,4635.832,23.08948952352582,76.91051047647417,461.463062858845,461.463062858845,230.7315314294225
2025-10-26 05:00:00,8717.552,4358.776,20.091905707280656,79.90809429271934,479.44856575631604,479.44856575631604,239.72428287815802
2025-10-26 05:30:00,8337.032,4168.516,17.772345829358063,82.22765417064194,493.3659250238516,493.3659250238516,246.6829625119258
2025-10-26 06:00:00,10516.4,5258.2,19.882995676372914,80.11700432362709,480.7020259417625,480.7020259417625,240.35101297088124
2025-10-26 06:30:00,9294.736,4647.368,14.531705402670989,85.468294597329,512.809767583974,512.809767583974,256.404883791987
2025-10-26 07:00:00,7869.744,3934.872,24.179984658022686,75.82001534197731,454.92009205186383,454.92009205186383,227.46004602593192
2025-10-26 07:30:00,7671.616,3835.808,19.07628488762773,80.92371511237226,485.5422906742335,485.5422906742335,242.77114533711676
2025-10-26 08:00:00,7439.448,3719.724,14.625053590774423,85.37494640922557,512.2496784553534,512.2496784553534,256.1248392276767
2025-10-26 08:30:00,6621.0560000000005,3310.5280000000002,15.969211652178354,84.03078834782164,504.1847300869298,504.1847300869298,252.0923650434649
2025-10-26 09:00:00,6100.064,3050.032,19.548972396285894,80.45102760371411,482.70616562228463,482.70616562228463,241.35308281114231
2025-10-26 09:30:00,6860.024,3430.012,21.31945858032992,78.68054141967008,472.08324851802047,472.08324851802047,236.04162425901023
2025-10-26 10:00:00,8237.584,4118.792,17.325382850374126,82.67461714962587,496.04770289775524,496.04770289775524,248.02385144887762
2025-10-26 10:30:00,7202.688,3601.344,17.536876683282458,82.46312331671754,494.77873990030525,494.77873990030525,247.38936995015263
2025-10-26 11:00:00,5852.512,2926.256,20.42395410584217,79.57604589415783,477.456275364947,477.456275364947,238.7281376824735
2025-10-26 11:30:00,3248.432,1624.216,24.258427444674236,75.74157255532576,454.4494353319546,454.4494353319546,227.2247176659773
2025-10-26 12:00:00,507.368,253.684,24.130058532954248,75.86994146704575,455.2196488022745,455.2196488022745,227.60982440113725
2025-10-26 12:30:00,6.664,3.332,22.59018423626457,77.40981576373542,464.45889458241254,6.664,3.332
2025-10-26 13:00:00,198.248,99.124,16.09478008750207,83.90521991249793,503.43131947498756,198.248,99.124
2025-10-26 13:30:00,1548.504,774.252,19.642385881897262,80.35761411810273,482.1456847086164,482.1456847086164,241.0728423543082
2025-10-26 14:00:00,2068.856,1034.428,19.578001847006664,80.42199815299334,482.53198891795995,482.53198891795995,241.26599445897997
2025-10-26 14:30:00,2953.2,1476.6,17.444225590532927,82.55577440946708,495.33464645680243,495.33464645680243,247.66732322840122
2025-10-26 15:00:00,2417.8,1208.9,17.861211503967017,82.13878849603299,492.8327309761979,492.8327309761979,246.41636548809896
2025-10-26 15:30:00,2957.28,1478.64,19.68221969510627,80.31778030489373,481.9066818293623,481.9066818293623,240.95334091468115
2025-10-26 16:00:00,2630.264,1315.132,20.993277865418687,79.00672213458131,474.04033280748786,474.04033280748786,237.02016640374393
2025-10-26 16:30:00,2178.6,1089.3,19.985070280147145,80.01492971985286,480.0895783191171,480.0895783191171,240.04478915955855
2025-10-26 17:00:00,1551.336,775.668,23.650271377126014,76.34972862287398,458.09837173724384,458.09837173724384,229.04918586862192
2025-10-26 17:30:00,1414.936,707.468,13.919183022958704,86.0808169770413,516.4849018622477,516.4849018622477,258.24245093112387
2025-10-26 18:00:00,1735.664,867.832,18.488834233055034,81.51116576694497,489.0669946016698,489.0669946016698,244.5334973008349
2025-10-26 18:30:00,2734.464,1367.232,19.185650885719145,80.81434911428086,484.8860946856851,484.8860946856851,242.44304734284256
2025-10-26 19:00:00,3342.664,1671.332,22.816218206523434,77.18378179347657,463.1026907608594,463.1026907608594,231.5513453804297
2025-10-26 19:30:00,3193.8,1596.9,19.811929733832077,80.18807026616793,481.12842159700756,481.12842159700756,240.56421079850378
2025-10-26 20:00:00,3371.736,1685.868,19.941559893314388,80.05844010668561,480.3506406401136,480.3506406401136,240.1753203200568
2025-10-26 20:30:00,4113.408,2056.704,21.47964077359222,78.52035922640778,471.12215535844666,471.12215535844666,235.56107767922333
2025-10-26 21:00:00,4203.064,2101.532,16.935910429881353,83.06408957011865,498.3845374207119,498.3845374207119,249.19226871035596
2025-10-26 21:30:00,5248.216,2624.108,13.998646866302408,86.00135313369759,516.0081188021855,516.0081188021855,258.0040594010928
2025-10-26 22:00:00,4657.688,2328.844,20.010760850818528,79.98923914918147,479.9354348950888,479.9354348950888,239.9677174475444
2025-10-26 22:30:00,4318.208,2159.104,18.71030145459423,81.28969854540577,487.7381912724346,487.7381912724346,243.8690956362173
2025-10-26 23:00:00,0.0,0.0,23.46107001502455,76.53892998497545,459.2335799098527,0.0,0.0
2025-10-26 23:30:00,0.0,0.0,20.242879082930614,79.75712091706939,478.5427255024163,0.0,0.0
2025-10-27 00:00:00,4888.352,2444.176,20.86215954524786,79.13784045475214,474.8270427285128,474.8270427285128,237.4135213642564
2025-10-27 00:30:00,6660.4400000000005,3330.2200000000003,25.893717482759115,74.10628251724088,444.63769510344525,444.63769510344525,222.31884755172263
2025-10-27 01:00:00,6505.208,3252.604,27.246374017065538,72.75362598293447,436.5217558976068,436.5217558976068,218.2608779488034
2025-10-27 01:30:00,6179.592,3089.796,13.715669972648815,86.28433002735119,517.7059801641071,517.7059801641071,258.85299008205357
2025-10-27 02:00:00,5563.696,2781.848,19.113209754352823,80.88679024564718,485.32074147388306,485.32074147388306,242.66037073694153
2025-10-27 02:30:00,7108.176,3554.088,22.545918664711152,77.45408133528885,464.72448801173306,464.72448801173306,232.36224400586653
2025-10-27 03:00:00,8091.672,4045.836,18.63801767644712,81.36198232355288,488.1718939413173,488.1718939413173,244.08594697065865
2025-10-27 03:30:00,9114.304,4557.152,16.525211677076655,83.47478832292335,500.84872993754004,500.84872993754004,250.42436496877002
2025-10-27 04:00:00,8566.632,4283.316,24.073089119404663,75.92691088059533,455.561465283572,455.561465283572,227.780732641786
2025-10-27 04:30:00,8210.888,4105.444,14.851998839703596,85.1480011602964,510.8880069617784,510.8880069617784,255.4440034808892
2025-10-27 05:00:00,9087.968,4543.984,18.08689878488584,81.91310121511415,491.47860729068486,491.47860729068486,245.73930364534243
2025-10-27 05:30:00,9373.08,4686.54,18.31038904150185,81.68961095849815,490.13766575098884,490.13766575098884,245.06883287549442
2025-10-27 06:00:00,9370.936,4685.468,16.535745600999512,83.46425439900048,500.7855263940029,500.7855263940029,250.39276319700144
2025-10-27 06:30:00,8794.456,4397.228,24.856513887117508,75.1434861128825,450.860916677295,450.860916677295,225.4304583386475
2025-10-27 07:00:00,8855.784,4427.892,24.524171020953418,75.47582897904658,452.8549738742795,452.8549738742795,226.42748693713975
2025-10-27 07:30:00,9262.808,4631.404,17.053583601924913,82.94641639807509,497.6784983884505,497.6784983884505,248.83924919422526
2025-10-27 08:00:00,8563.0,4281.5,17.466611075944176,82.53338892405583,495.20033354433497,495.20033354433497,247.60016677216748
2025-10-27 08:30:00,8262.936,4131.468,22.02148181460689,77.97851818539311,467.8711091123587,467.8711091123587,233.93555455617934
2025-10-27 09:00:00,6517.928,3258.964,20.527055269731157,79.47294473026884,476.83766838161296,476.83766838161296,238.41883419080648
2025-10-27 09:30:00,7373.4,3686.7,18.168747923356662,81.83125207664334,490.98751245985994,490.98751245985994,245.49375622992997
2025-10-27 10:00:00,6379.136,3189.568,21.989037983900523,78.01096201609948,468.0657720965969,468.0657720965969,234.03288604829845
2025-10-27 10:30:00,6177.936,3088.968,17.280661886426856,82.71933811357314,496.31602868143887,496.31602868143887,248.15801434071943
2025-10-27 11:00:00,6565.36,3282.68,23.53663358879831,76.46336641120169,458.78019846721014,458.78019846721014,229.39009923360507
2025-10-27 11:30:00,6375.848,3187.924,21.794001040444748,78.20599895955525,469.23599375733147,469.23599375733147,234.61799687866574
2025-10-27 12:00:00,6244.8,3122.4,20.42170519709672,79.57829480290329,477.46976881741966,477.46976881741966,238.73488440870983
2025-10-27 12:30:00,6525.928,3262.964,23.347130009928346,76.65286999007165,459.91721994042985,459.91721994042985,229.95860997021492
2025-10-27 13:00:00,5343.0,2671.5,23.315188411371533,76.68481158862846,460.1088695317708,460.1088695317708,230.0544347658854
2025-10-27 13:30:00,3330.664,1665.332,18.398726226199212,81.60127377380078,489.6076426428047,489.6076426428047,244.80382132140235
2025-10-27 14:00:00,2534.0,1267.0,27.213274024134197,72.7867259758658,436.72035585519484,436.72035585519484,218.36017792759742
2025-10-27 14:30:00,1289.536,644.768,24.857261148908975,75.14273885109102,450.85643310654615,450.85643310654615,225.42821655327307
2025-10-27 15:00:00,0.0,0.0,19.392382555626472,80.60761744437353,483.64570466624116,0.0,0.0
2025-10-27 15:30:00,0.0,0.0,22.21283377021723,77.78716622978277,466.7229973786966,0.0,0.0
2025-10-27 16:00:00,0.0,0.0,22.76919341220542,77.23080658779458,463.38483952676745,0.0,0.0
2025-10-27 16:30:00,0.0,0.0,23.626988380787942,76.37301161921206,458.23806971527233,0.0,0.0
2025-10-27 17:00:00,0.0,0.0,22.130607404798518,77.86939259520148,467.21635557120885,0.0,0.0
2025-10-27 17:30:00,0.0,0.0,20.867912973953423,79.13208702604658,474.79252215627946,0.0,0.0
2025-10-27 18:00:00,0.0,0.0,17.368387859508474,82.63161214049153,495.78967284294913,0.0,0.0
2025-10-27 18:30:00,0.0,0.0,30.054936457638643,69.94506354236135,419.67038125416815,0.0,0.0
2025-10-27 19:00:00,0.0,0.0,22.912454987005347,77.08754501299465,462.5252700779679,0.0,0.0
2025-10-27 19:30:00,0.0,0.0,20.33042631398007,79.66957368601993,478.0174421161196,0.0,0.0
2025-10-27 20:00:00,0.0,0.0,18.753160169276605,81.24683983072339,487.48103898434033,0.0,0.0
2025-10-27 20:30:00,0.0,0.0,20.218036375821466,79.78196362417853,478.6917817450712,0.0,0.0
2025-10-27 21:00:00,130.096,65.048,26.38322245504576,73.61677754495423,441.7006652697254,130.096,65.048
2025-10-27 21:30:00,1613.056,806.528,18.296134675614283,81.70386532438572,490.2231919463143,490.2231919463143,245.11159597315714
2025-10-27 22:00:00,2079.872,1039.936,14.75624669710744,85.24375330289256,511.4625198173553,511.4625198173553,255.73125990867766
2025-10-27 22:30:00,2727.336,1363.668,17.278468759365005,82.72153124063499,496.32918744380993,496.32918744380993,248.16459372190496
2025-10-27 23:00:00,3366.536,1683.268,21.212636249067085,78.78736375093291,472.72418250559747,472.72418250559747,236.36209125279873
2025-10-27 23:30:00,3229.136,1614.568,18.931848623526093,81.0681513764739,486.40890825884344,486.40890825884344,243.20445412942172
2025-10-28 00:00:00,2987.136,1493.568,24.875285507325387,75.12471449267461,450.7482869560477,450.7482869560477,225.37414347802385
2025-10-28 00:30:00,2541.528,1270.764,20.60129014352992,79.39870985647008,476.39225913882046,476.39225913882046,238.19612956941023
2025-10-28 01:00:00,2517.2,1258.6,19.977227687477654,80.02277231252235,480.13663387513407,480.13663387513407,240.06831693756703
2025-10-28 01:30:00,2290.0,1145.0,18.818528239328323,81.18147176067168,487.0888305640301,487.0888305640301,243.54441528201505
2025-10-28 02:00:00,1972.0,986.0,20.24202771568341,79.7579722843166,478.5478337058995,478.5478337058995,239.27391685294975
2025-10-28 02:30:00,2020.0,1010.0,22.248981944366644,77.75101805563335,466.50610833380006,466.50610833380006,233.25305416690003
2025-10-28 03:00:00,2192.336,1096.168,23.121265502678316,76.87873449732169,461.2724069839301,461.2724069839301,230.63620349196506
2025-10-28 03:30:00,3640.192,1820.096,16.177992677282987,83.82200732271701,502.9320439363021,502.9320439363021,251.46602196815104
2025-10-28 04:00:00,3667.44,1833.72,22.33701226105741,77.66298773894259,465.9779264336555,465.9779264336555,232.98896321682776
2025-10-28 04:30:00,4114.504,2057.252,25.939651563205608,74.06034843679438,444.3620906207663,444.3620906207663,222.18104531038315
2025-10-28 05:00:00,4598.872,2299.436,16.900012750217847,83.09998724978215,498.5999234986929,498.5999234986929,249.29996174934644
2025-10-28 05:30:00,6164.024,3082.012,24.219058454649502,75.7809415453505,454.68564927210303,454.68564927210303,227.34282463605152
2025-10-28 06:00:00,4631.296,2315.648,20.35075248738016,79.64924751261984,477.89548507571897,477.89548507571897,238.94774253785948
2025-10-28 06:30:00,2733.496,1366.748,18.36667773675032,81.63332226324968,489.7999335794981,489.7999335794981,244.89996678974904
2025-10-28 07:00:00,2604.0,1302.0,19.329712142086645,80.67028785791335,484.02172714748,484.02172714748,242.01086357374
2025-10-28 07:30:00,2355.864,1177.932,19.161746417202888,80.83825358279711,485.02952149678265,485.02952149678265,242.51476074839132
2025-10-28 08:00:00,1980.264,990.132,20.101668428039655,79.89833157196034,479.38998943176205,479.38998943176205,239.69499471588102
2025-10-28 08:30:00,3183.68,1591.84,22.820258907118973,77.17974109288103,463.0784465572861,463.0784465572861,231.53922327864305
2025-10-28 09:00:00,3328.176,1664.088,22.20517847549191,77.7948215245081,466.76892914704854,466.76892914704854,233.38446457352427
2025-10-28 09:30:00,2870.336,1435.168,22.472541342048142,77.52745865795185,465.1647519477111,465.1647519477111,232.58237597385556
2025-10-28 10:00:00,2895.928,1447.964,22.504490574946537,77.49550942505346,464.97305655032073,464.97305655032073,232.48652827516037
2025-10-28 10:30:00,2908.464,1454.232,24.41423890533371,75.58576109466628,453.5145665679977,453.5145665679977,226.75728328399885
2025-10-28 11:00:00,2944.392,1472.196,22.67532997911628,77.32467002088372,463.9480201253022,463.9480201253022,231.9740100626511
2025-10-28 11:30:00,2964.128,1482.064,25.015953202009868,74.98404679799013,449.90428078794076,449.90428078794076,224.95214039397038
2025-10-28 12:00:00,2989.936,1494.968,20.523849258922414,79.47615074107759,476.85690444646553,476.85690444646553,238.42845222323277
2025-10-28 12:30:00,3115.736,1557.868,27.67859274954753,72.32140725045247,433.9284435027148,433.9284435027148,216.9642217513574
2025-10-28 13:00:00,4466.264,2233.132,21.543364061794794,78.45663593820521,470.73981562923126,470.73981562923126,235.36990781461563
2025-10-28 13:30:00,4855.0960000000005,2427.5480000000002,20.2647395613641,79.7352604386359,478.4115626318154,478.4115626318154,239.2057813159077
2025-10-28 14:00:00,3864.96,1932.48,22.63906699918506,77.36093300081494,464.16559800488955,464.16559800488955,232.08279900244477
2025-10-28 14:30:00,2288.272,1144.136,21.589851250246358,78.41014874975365,470.46089249852184,470.46089249852184,235.23044624926092
2025-10-28 15:00:00,1198.328,599.164,24.040629229132346,75.95937077086765,455.7562246252059,455.7562246252059,227.87811231260295
2025-10-28 15:30:00,217.0,108.5,17.69969228029118,82.30030771970883,493.80184631825296,217.0,108.5
2025-10-28 16:00:00,0.0,0.0,18.423821367727342,81.57617863227266,489.4570717936359,0.0,0.0
2025-10-28 16:30:00,0.0,0.0,23.444892421095606,76.5551075789044,459.3306454734264,0.0,0.0
2025-10-28 17:00:00,0.0,0.0,18.406851918558832,81.59314808144117,489.55888848864697,0.0,0.0
2025-10-28 17:30:00,0.0,0.0,20.384421030302473,79.61557896969752,477.69347381818505,0.0,0.0
2025-10-28 18:00:00,0.0,0.0,21.71484917217266,78.28515082782734,469.71090496696394,0.0,0.0
2025-10-28 18:30:00,0.0,0.0,19.358847967831572,80.64115203216843,483.8469121930106,0.0,0.0
2025-10-28 19:00:00,0.0,0.0,16.868977095397256,83.13102290460274,498.78613742761644,0.0,0.0
2025-10-28 19:30:00,0.0,0.0,19.686117911736805,80.3138820882632,481.8832925295792,0.0,0.0
2025-10-28 20:00:00,0.0,0.0,20.618854317446857,79.38114568255314,476.2868740953188,0.0,0.0
2025-10-28 20:30:00,0.0,0.0,20.311473710494514,79.68852628950549,478.13115773703294,0.0,0.0
2025-10-28 21:00:00,0.0,0.0,20.097120715982822,79.90287928401717,479.417275704103,0.0,0.0
2025-10-28 21:30:00,0.0,0.0,24.30307832646052,75.69692167353948,454.18153004123684,0.0,0.0
2025-10-28 22:00:00,0.0,0.0,24.806667100731563,75.19333289926844,451.1599973956107,0.0,0.0
2025-10-28 22:30:00,0.0,0.0,21.49653556417358,78.50346443582642,471.0207866149585,0.0,0.0
2025-10-28 23:00:00,1130.472,565.236,16.60980015927194,83.39019984072806,500.34119904436835,500.34119904436835,250.17059952218418
2025-10-28 23:30:00,1991.936,995.968,23.084438820356233,76.91556117964376,461.49336707786256,461.49336707786256,230.74668353893128
2025-10-29 00:00:00,1994.328,997.164,23.682450556903483,76.31754944309651,457.90529665857906,457.90529665857906,228.95264832928953
2025-10-29 00:30:00,2134.392,1067.196,23.167298064292677,76.83270193570732,460.99621161424386,460.99621161424386,230.49810580712193
2025-10-29 01:00:00,2716.664,1358.332,25.233640806012968,74.76635919398703,448.5981551639222,448.5981551639222,224.2990775819611
2025-10-29 01:30:00,4559.048,2279.524,22.67631339797605,77.32368660202395,463.9421196121437,463.9421196121437,231.97105980607185
2025-10-29 02:00:00,5528.12,2764.06,19.40710921978433,80.59289078021567,483.557344681294,483.557344681294,241.778672340647
2025-10-29 02:30:00,5535.928,2767.964,17.51291276768228,82.48708723231772,494.9225233939063,494.9225233939063,247.46126169695316
2025-10-29 03:00:00,5553.592,2776.796,20.185681280586394,79.8143187194136,478.88591231648155,478.88591231648155,239.44295615824078
2025-10-29 03:30:00,5737.28,2868.64,24.325959767363504,75.6740402326365,454.0442413958189,454.0442413958189,227.02212069790946
2025-10-29 04:00:00,7851.28,3925.64,18.24533004571475,81.75466995428525,490.5280197257115,490.5280197257115,245.26400986285574
2025-10-29 04:30:00,9514.792,4757.396,20.572032873614518,79.42796712638548,476.56780275831284,476.56780275831284,238.28390137915642
2025-10-29 05:00:00,9273.664,4636.832,19.844717921833425,80.15528207816658,480.9316924689995,480.9316924689995,240.46584623449974
2025-10-29 05:30:00,6425.023999999999,3212.5119999999997,22.462481755845516,77.53751824415448,465.22510946492685,465.22510946492685,232.61255473246342
2025-10-29 06:00:00,4395.944,2197.972,22.475803385334206,77.5241966146658,465.14517968799476,465.14517968799476,232.57258984399738
2025-10-29 06:30:00,4421.0560000000005,2210.5280000000002,16.779445463486617,83.22055453651339,499.32332721908034,499.32332721908034,249.66166360954017
2025-10-29 07:00:00,2624.264,1312.132,26.61356122150548,73.38643877849452,440.31863267096713,440.31863267096713,220.15931633548357
2025-10-29 07:30:00,3315.128,1657.564,23.314322616604628,76.68567738339537,460.11406430037215,460.11406430037215,230.05703215018607
2025-10-29 08:00:00,2832.344,1416.172,21.902302150524616,78.09769784947538,468.58618709685226,468.58618709685226,234.29309354842613
2025-10-29 08:30:00,2125.8,1062.9,16.378086911743157,83.62191308825685,501.73147852954105,501.73147852954105,250.86573926477053
2025-10-29 09:00:00,563.664,281.832,16.515821438055074,83.48417856194493,500.9050713716696,500.9050713716696,250.4525356858348
2025-10-29 09:30:00,0.0,0.0,21.184995787010504,78.81500421298949,472.89002527793696,0.0,0.0
2025-10-29 10:00:00,0.0,0.0,21.791528224220002,78.20847177578,469.25083065467993,0.0,0.0
2025-10-29 10:30:00,128.464,64.232,19.549113528352002,80.450886471648,482.70531882988803,128.464,64.232
2025-10-29 11:00:00,183.064,91.532,19.414344157205033,80.58565584279496,483.5139350567698,183.064,91.532
2025-10-29 11:30:00,74.664,37.332,16.083281836265876,83.91671816373412,503.5003089824047,74.664,37.332
2025-10-29 12:00:00,0.0,0.0,22.813579275944313,77.1864207240557,463.1185243443341,0.0,0.0
2025-10-29 12:30:00,0.0,0.0,19.292037131893842,80.70796286810616,484.247777208637,0.0,0.0
2025-10-29 13:00:00,1.0,0.5,22.29896260144799,77.70103739855202,466.2062243913121,1.0,0.5
2025-10-29 13:30:00,65.664,32.832,21.56578318781749,78.43421681218251,470.6053008730951,65.664,32.832
2025-10-29 14:00:00,127.536,63.768,24.521718950654243,75.47828104934575,452.8696862960745,127.536,63.768
2025-10-29 14:30:00,55.336,27.668,17.53723978835627,82.46276021164373,494.7765612698623,55.336,27.668
